Code,Plot,Tree,TrHist,Species,DBH,DBHcm,PlotSize,Year,BasalArea,Equation
1322_1970,162,100,0,371,11.2,28.447999999999997,SAW,1970,635.6138617799011,2
1323_1970,168,13,0,371,11.2,28.447999999999997,SAW,1970,635.6138617799011,2
1324_1970,172,59,0,318,11.2,28.447999999999997,SAW,1970,635.6138617799011,1
1325_1970,173,99,0,318,11.2,28.447999999999997,SAW,1970,635.6138617799011,1
1326_1970,3,36,0,746,11.3,28.702,SAW,1970,647.014780059595,2
1327_1970,23,31,0,316,11.3,28.702,SAW,1970,647.014780059595,5
1328_1970,25,65,0,318,11.3,28.702,SAW,1970,647.014780059595,1
1329_1970,38,14,0,371,11.3,28.702,SAW,1970,647.014780059595,2
133_1970,165,56,0,97,4.9,12.446000000000002,POLE,1970,121.66046573130923,6
1330_1970,39,100,0,12,11.3,28.702,SAW,1970,647.014780059595,4
1331_1970,42,85,0,318,11.3,28.702,SAW,1970,647.014780059595,1
1332_1970,44,64,0,746,11.3,28.702,SAW,1970,647.014780059595,2
1333_1970,48,42,0,12,11.3,28.702,SAW,1970,647.014780059595,4
1334_1970,49,64,0,97,11.3,28.702,SAW,1970,647.014780059595,6
1335_1970,49,65,0,316,11.3,28.702,SAW,1970,647.014780059595,5
1336_1970,50,48,0,316,11.3,28.702,SAW,1970,647.014780059595,5
1337_1970,51,49,0,531,11.3,28.702,SAW,1970,647.014780059595,3
1338_1970,56,77,0,97,11.3,28.702,SAW,1970,647.014780059595,6
1339_1970,57,88,0,531,11.3,28.702,SAW,1970,647.014780059595,3
134_1970,168,18,0,543,4.9,12.446000000000002,POLE,1970,121.66046573130923,7
1340_1970,62,100,0,12,11.3,28.702,SAW,1970,647.014780059595,4
1341_1970,73,15,0,97,11.3,28.702,SAW,1970,647.014780059595,6
1342_1970,74,49,0,531,11.3,28.702,SAW,1970,647.014780059595,3
1343_1970,76,82,0,531,11.3,28.702,SAW,1970,647.014780059595,3
1344_1970,93,34,0,531,11.3,28.702,SAW,1970,647.014780059595,3
1345_1970,115,9,0,97,11.3,28.702,SAW,1970,647.014780059595,6
1346_1970,115,12,0,261,11.3,28.702,SAW,1970,647.014780059595,4
1347_1970,117,22,0,371,11.3,28.702,SAW,1970,647.014780059595,2
1348_1970,120,68,0,97,11.3,28.702,SAW,1970,647.014780059595,6
1349_1970,123,10,0,261,11.3,28.702,SAW,1970,647.014780059595,4
135_1970,3,26,0,316,5,12.7,POLE,1970,126.67686977437442,5
1350_1970,134,42,0,318,11.3,28.702,SAW,1970,647.014780059595,1
1352_1970,139,11,0,316,11.3,28.702,SAW,1970,647.014780059595,5
1353_1970,155,52,0,97,11.3,28.702,SAW,1970,647.014780059595,6
1355_1970,171,57,0,371,11.3,28.702,SAW,1970,647.014780059595,2
1356_1970,8,32,0,97,11.4,28.956000000000003,SAW,1970,658.5170398351082,6
1357_1970,10,26,0,318,11.4,28.956000000000003,SAW,1970,658.5170398351082,1
1358_1970,11,42,0,316,11.4,28.956000000000003,SAW,1970,658.5170398351082,5
1359_1970,11,74,0,371,11.4,28.956000000000003,SAW,1970,658.5170398351082,2
136_1970,17,8,0,371,5,12.7,POLE,1970,126.67686977437442,2
1360_1970,13,3,0,371,11.4,28.956000000000003,SAW,1970,658.5170398351082,2
1361_1970,17,11,0,371,11.4,28.956000000000003,SAW,1970,658.5170398351082,2
1362_1970,20,71,0,531,11.4,28.956000000000003,SAW,1970,658.5170398351082,3
1363_1970,25,56,0,531,11.4,28.956000000000003,SAW,1970,658.5170398351082,3
1364_1970,32,73,0,371,11.4,28.956000000000003,SAW,1970,658.5170398351082,2
1365_1970,38,12,0,371,11.4,28.956000000000003,SAW,1970,658.5170398351082,2
1366_1970,45,16,0,371,11.4,28.956000000000003,SAW,1970,658.5170398351082,2
1367_1970,45,24,0,97,11.4,28.956000000000003,SAW,1970,658.5170398351082,6
1368_1970,62,1,0,261,11.4,28.956000000000003,SAW,1970,658.5170398351082,4
1369_1970,64,39,0,531,11.4,28.956000000000003,SAW,1970,658.5170398351082,3
1370_1970,75,49,0,261,11.4,28.956000000000003,SAW,1970,658.5170398351082,4
1371_1970,77,57,0,318,11.4,28.956000000000003,SAW,1970,658.5170398351082,1
1372_1970,89,11,0,316,11.4,28.956000000000003,SAW,1970,658.5170398351082,5
1373_1970,90,28,0,261,11.4,28.956000000000003,SAW,1970,658.5170398351082,4
1375_1970,102,39,0,371,11.4,28.956000000000003,SAW,1970,658.5170398351082,2
1376_1970,129,97,0,97,11.4,28.956000000000003,SAW,1970,658.5170398351082,6
1377_1970,137,64,0,371,11.4,28.956000000000003,SAW,1970,658.5170398351082,2
1378_1970,137,76,0,531,11.4,28.956000000000003,SAW,1970,658.5170398351082,3
1379_1970,144,53,0,318,11.4,28.956000000000003,SAW,1970,658.5170398351082,1
138_1970,32,54,0,318,5,12.7,POLE,1970,126.67686977437442,1
1380_1970,149,1,0,371,11.4,28.956000000000003,SAW,1970,658.5170398351082,2
1381_1970,150,48,0,371,11.4,28.956000000000003,SAW,1970,658.5170398351082,2
1382_1970,151,2,0,241,11.4,28.956000000000003,SAW,1970,658.5170398351082,4
1383_1970,153,89,0,261,11.4,28.956000000000003,SAW,1970,658.5170398351082,4
1384_1970,158,47,0,531,11.4,28.956000000000003,SAW,1970,658.5170398351082,3
1385_1970,168,37,0,318,11.4,28.956000000000003,SAW,1970,658.5170398351082,1
1386_1970,169,23,0,241,11.4,28.956000000000003,SAW,1970,658.5170398351082,4
1387_1970,7,44,0,371,11.5,29.21,SAW,1970,670.1206411064408,2
1388_1970,7,53,0,371,11.5,29.21,SAW,1970,670.1206411064408,2
1389_1970,10,30,0,316,11.5,29.21,SAW,1970,670.1206411064408,5
139_1970,33,80,0,318,5,12.7,POLE,1970,126.67686977437442,1
1390_1970,15,67,0,318,11.5,29.21,SAW,1970,670.1206411064408,1
1391_1970,19,48,0,531,11.5,29.21,SAW,1970,670.1206411064408,3
1393_1970,29,80,0,316,11.5,29.21,SAW,1970,670.1206411064408,5
1394_1970,32,70,0,97,11.5,29.21,SAW,1970,670.1206411064408,6
1395_1970,32,74,0,531,11.5,29.21,SAW,1970,670.1206411064408,3
1396_1970,33,90,0,97,11.5,29.21,SAW,1970,670.1206411064408,6
1397_1970,36,87,0,531,11.5,29.21,SAW,1970,670.1206411064408,3
1398_1970,40,55,0,531,11.5,29.21,SAW,1970,670.1206411064408,3
1399_1970,42,88,0,531,11.5,29.21,SAW,1970,670.1206411064408,3
14_1970,29,75,0,316,4.6,11.684,POLE,1970,107.2193025770305,5
140_1970,40,42,0,97,5,12.7,POLE,1970,126.67686977437442,6
1401_1970,55,42,0,261,11.5,29.21,SAW,1970,670.1206411064408,4
1402_1970,57,86,0,371,11.5,29.21,SAW,1970,670.1206411064408,2
1403_1970,66,77,0,531,11.5,29.21,SAW,1970,670.1206411064408,3
1404_1970,67,12,0,531,11.5,29.21,SAW,1970,670.1206411064408,3
1406_1970,72,37,0,531,11.5,29.21,SAW,1970,670.1206411064408,3
1407_1970,79,74,0,531,11.5,29.21,SAW,1970,670.1206411064408,3
1408_1970,86,6,0,318,11.5,29.21,SAW,1970,670.1206411064408,1
1409_1970,92,98,0,318,11.5,29.21,SAW,1970,670.1206411064408,1
141_1970,40,44,0,531,5,12.7,POLE,1970,126.67686977437442,3
1410_1970,97,42,0,97,11.5,29.21,SAW,1970,670.1206411064408,6
1411_1970,113,59,0,371,11.5,29.21,SAW,1970,670.1206411064408,2
1412_1970,115,19,0,97,11.5,29.21,SAW,1970,670.1206411064408,6
1413_1970,116,42,0,531,11.5,29.21,SAW,1970,670.1206411064408,3
1414_1970,122,69,0,97,11.5,29.21,SAW,1970,670.1206411064408,6
1415_1970,126,55,0,318,11.5,29.21,SAW,1970,670.1206411064408,1
1416_1970,134,35,0,318,11.5,29.21,SAW,1970,670.1206411064408,1
1417_1970,136,63,0,371,11.5,29.21,SAW,1970,670.1206411064408,2
1418_1970,144,44,0,531,11.5,29.21,SAW,1970,670.1206411064408,3
1419_1970,152,5,0,318,11.5,29.21,SAW,1970,670.1206411064408,1
142_1970,57,75,0,531,5,12.7,POLE,1970,126.67686977437442,3
1420_1970,153,83,0,261,11.5,29.21,SAW,1970,670.1206411064408,4
1421_1970,154,89,0,371,11.5,29.21,SAW,1970,670.1206411064408,2
1422_1970,158,29,0,531,11.5,29.21,SAW,1970,670.1206411064408,3
1423_1970,11,48,0,316,11.6,29.464,SAW,1970,681.8255838735929,5
1424_1970,12,26,0,371,11.6,29.464,SAW,1970,681.8255838735929,2
1425_1970,22,88,0,318,11.6,29.464,SAW,1970,681.8255838735929,1
1426_1970,26,78,0,531,11.6,29.464,SAW,1970,681.8255838735929,3
1427_1970,29,92,0,371,11.6,29.464,SAW,1970,681.8255838735929,2
1428_1970,31,47,0,318,11.6,29.464,SAW,1970,681.8255838735929,1
1429_1970,40,47,0,531,11.6,29.464,SAW,1970,681.8255838735929,3
143_1970,61,73,0,371,5,12.7,POLE,1970,126.67686977437442,2
1430_1970,41,68,0,531,11.6,29.464,SAW,1970,681.8255838735929,3
1431_1970,44,59,0,746,11.6,29.464,SAW,1970,681.8255838735929,2
1432_1970,47,48,0,318,11.6,29.464,SAW,1970,681.8255838735929,1
1433_1970,49,72,0,371,11.6,29.464,SAW,1970,681.8255838735929,2
1434_1970,55,34,0,97,11.6,29.464,SAW,1970,681.8255838735929,6
1435_1970,61,67,0,316,11.6,29.464,SAW,1970,681.8255838735929,5
1436_1970,64,35,0,97,11.6,29.464,SAW,1970,681.8255838735929,6
1437_1970,67,24,0,316,11.6,29.464,SAW,1970,681.8255838735929,5
1438_1970,87,99,0,97,11.6,29.464,SAW,1970,681.8255838735929,6
1439_1970,89,98,0,316,11.6,29.464,SAW,1970,681.8255838735929,5
144_1970,81,95,0,531,5,12.7,POLE,1970,126.67686977437442,3
1440_1970,93,24,0,531,11.6,29.464,SAW,1970,681.8255838735929,3
1441_1970,97,46,0,371,11.6,29.464,SAW,1970,681.8255838735929,2
1442_1970,110,63,0,318,11.6,29.464,SAW,1970,681.8255838735929,1
1443_1970,114,51,0,97,11.6,29.464,SAW,1970,681.8255838735929,6
1444_1970,114,53,0,531,11.6,29.464,SAW,1970,681.8255838735929,3
1445_1970,140,72,0,531,11.6,29.464,SAW,1970,681.8255838735929,3
1446_1970,155,51,0,371,11.6,29.464,SAW,1970,681.8255838735929,2
1447_1970,155,56,0,97,11.6,29.464,SAW,1970,681.8255838735929,6
1448_1970,159,22,0,375,11.6,29.464,SAW,1970,681.8255838735929,2
1449_1970,161,36,0,97,11.6,29.464,SAW,1970,681.8255838735929,6
145_1970,102,32,0,97,5,12.7,POLE,1970,126.67686977437442,6
1450_1970,2,17,0,318,11.7,29.718,SAW,1970,693.6318681365647,1
1451_1970,7,47,0,541,11.7,29.718,SAW,1970,693.6318681365647,7
1452_1970,10,29,0,318,11.7,29.718,SAW,1970,693.6318681365647,1
1453_1970,18,22,0,261,11.7,29.718,SAW,1970,693.6318681365647,4
1454_1970,21,50,0,531,11.7,29.718,SAW,1970,693.6318681365647,3
1455_1970,55,44,0,531,11.7,29.718,SAW,1970,693.6318681365647,3
1456_1970,56,98,0,261,11.7,29.718,SAW,1970,693.6318681365647,4
1457_1970,61,81,0,316,11.7,29.718,SAW,1970,693.6318681365647,5
1458_1970,71,61,0,97,11.7,29.718,SAW,1970,693.6318681365647,6
1459_1970,101,95,0,371,11.7,29.718,SAW,1970,693.6318681365647,2
146_1970,107,24,0,531,5,12.7,POLE,1970,126.67686977437442,3
1460_1970,105,90,0,531,11.7,29.718,SAW,1970,693.6318681365647,3
1461_1970,126,64,0,318,11.7,29.718,SAW,1970,693.6318681365647,1
1462_1970,129,85,0,371,11.7,29.718,SAW,1970,693.6318681365647,2
1463_1970,134,36,0,316,11.7,29.718,SAW,1970,693.6318681365647,5
1464_1970,134,39,0,318,11.7,29.718,SAW,1970,693.6318681365647,1
1465_1970,135,18,0,316,11.7,29.718,SAW,1970,693.6318681365647,5
1466_1970,138,95,0,531,11.7,29.718,SAW,1970,693.6318681365647,3
1467_1970,139,21,0,316,11.7,29.718,SAW,1970,693.6318681365647,5
1468_1970,154,99,0,316,11.7,29.718,SAW,1970,693.6318681365647,5
1469_1970,159,21,0,97,11.7,29.718,SAW,1970,693.6318681365647,6
147_1970,111,19,0,97,5,12.7,POLE,1970,126.67686977437442,6
1470_1970,165,62,0,97,11.7,29.718,SAW,1970,693.6318681365647,6
1471_1970,170,15,0,316,11.7,29.718,SAW,1970,693.6318681365647,5
1472_1970,170,29,0,97,11.7,29.718,SAW,1970,693.6318681365647,6
1473_1970,173,93,0,261,11.7,29.718,SAW,1970,693.6318681365647,4
1474_1970,4,52,0,746,11.8,29.972,SAW,1970,705.5394938953559,2
1475_1970,32,72,0,762,11.8,29.972,SAW,1970,705.5394938953559,2
1476_1970,33,89,0,371,11.8,29.972,SAW,1970,705.5394938953559,2
1477_1970,39,91,0,371,11.8,29.972,SAW,1970,705.5394938953559,2
1478_1970,45,20,0,97,11.8,29.972,SAW,1970,705.5394938953559,6
1479_1970,48,95,0,375,11.8,29.972,SAW,1970,705.5394938953559,2
148_1970,113,57,0,97,5,12.7,POLE,1970,126.67686977437442,6
1480_1970,57,84,0,371,11.8,29.972,SAW,1970,705.5394938953559,2
1481_1970,62,3,0,316,11.8,29.972,SAW,1970,705.5394938953559,5
1482_1970,79,69,0,531,11.8,29.972,SAW,1970,705.5394938953559,3
1483_1970,83,62,0,762,11.8,29.972,SAW,1970,705.5394938953559,2
1484_1970,85,80,0,371,11.8,29.972,SAW,1970,705.5394938953559,2
1485_1970,98,28,0,531,11.8,29.972,SAW,1970,705.5394938953559,3
1486_1970,107,27,0,531,11.8,29.972,SAW,1970,705.5394938953559,3
1487_1970,113,47,0,316,11.8,29.972,SAW,1970,705.5394938953559,5
1488_1970,119,84,0,531,11.8,29.972,SAW,1970,705.5394938953559,3
1489_1970,128,49,0,316,11.8,29.972,SAW,1970,705.5394938953559,5
149_1970,134,32,0,371,5,12.7,POLE,1970,126.67686977437442,2
1490_1970,129,94,0,97,11.8,29.972,SAW,1970,705.5394938953559,6
1491_1970,134,45,0,371,11.8,29.972,SAW,1970,705.5394938953559,2
1492_1970,136,69,0,316,11.8,29.972,SAW,1970,705.5394938953559,5
1493_1970,136,80,0,316,11.8,29.972,SAW,1970,705.5394938953559,5
1494_1970,137,74,0,316,11.8,29.972,SAW,1970,705.5394938953559,5
1495_1970,150,44,0,318,11.8,29.972,SAW,1970,705.5394938953559,1
1496_1970,151,90,0,129,11.8,29.972,SAW,1970,705.5394938953559,4
1497_1970,157,94,0,531,11.8,29.972,SAW,1970,705.5394938953559,3
1498_1970,158,37,0,371,11.8,29.972,SAW,1970,705.5394938953559,2
1499_1970,160,27,0,316,11.8,29.972,SAW,1970,705.5394938953559,5
15_1970,30,50,0,999,4.6,11.684,POLE,1970,107.2193025770305,4
150_1970,138,86,0,999,5,12.7,POLE,1970,126.67686977437442,4
1500_1970,166,21,0,97,11.8,29.972,SAW,1970,705.5394938953559,6
1501_1970,169,26,0,241,11.8,29.972,SAW,1970,705.5394938953559,4
1502_1970,2,8,0,371,11.9,30.226000000000003,SAW,1970,717.5484611499667,2
1503_1970,3,32,0,316,11.9,30.226000000000003,SAW,1970,717.5484611499667,5
1504_1970,6,76,0,746,11.9,30.226000000000003,SAW,1970,717.5484611499667,2
1505_1970,62,2,0,743,11.9,30.226000000000003,SAW,1970,717.5484611499667,2
1506_1970,67,16,0,97,11.9,30.226000000000003,SAW,1970,717.5484611499667,6
1507_1970,72,34,0,318,11.9,30.226000000000003,SAW,1970,717.5484611499667,1
1508_1970,78,31,0,541,11.9,30.226000000000003,SAW,1970,717.5484611499667,7
1509_1970,79,68,0,318,11.9,30.226000000000003,SAW,1970,717.5484611499667,1
151_1970,139,5,0,531,5,12.7,POLE,1970,126.67686977437442,3
1510_1970,101,93,0,97,11.9,30.226000000000003,SAW,1970,717.5484611499667,6
1511_1970,102,29,0,12,11.9,30.226000000000003,SAW,1970,717.5484611499667,4
1512_1970,102,38,0,318,11.9,30.226000000000003,SAW,1970,717.5484611499667,1
1513_1970,120,77,0,531,11.9,30.226000000000003,SAW,1970,717.5484611499667,3
1514_1970,124,22,0,12,11.9,30.226000000000003,SAW,1970,717.5484611499667,4
1515_1970,124,35,0,318,11.9,30.226000000000003,SAW,1970,717.5484611499667,1
1516_1970,128,82,0,316,11.9,30.226000000000003,SAW,1970,717.5484611499667,5
1517_1970,130,88,0,97,11.9,30.226000000000003,SAW,1970,717.5484611499667,6
1518_1970,149,2,0,371,11.9,30.226000000000003,SAW,1970,717.5484611499667,2
1519_1970,153,88,0,97,11.9,30.226000000000003,SAW,1970,717.5484611499667,6
152_1970,146,59,0,371,5,12.7,POLE,1970,126.67686977437442,2
1520_1970,158,36,0,261,11.9,30.226000000000003,SAW,1970,717.5484611499667,4
1521_1970,2,11,0,371,12,30.48,SAW,1970,729.6587699003967,2
1522_1970,7,58,0,318,12,30.48,SAW,1970,729.6587699003967,1
1523_1970,11,47,0,316,12,30.48,SAW,1970,729.6587699003967,5
1524_1970,34,86,0,316,12,30.48,SAW,1970,729.6587699003967,5
1525_1970,48,40,0,746,12,30.48,SAW,1970,729.6587699003967,2
1526_1970,49,63,0,316,12,30.48,SAW,1970,729.6587699003967,5
1527_1970,51,54,0,531,12,30.48,SAW,1970,729.6587699003967,3
1528_1970,53,32,0,316,12,30.48,SAW,1970,729.6587699003967,5
1529_1970,53,46,0,316,12,30.48,SAW,1970,729.6587699003967,5
153_1970,151,86,0,12,5,12.7,POLE,1970,126.67686977437442,4
1530_1970,75,58,0,97,12,30.48,SAW,1970,729.6587699003967,6
1531_1970,89,8,0,316,12,30.48,SAW,1970,729.6587699003967,5
1532_1970,94,20,0,261,12,30.48,SAW,1970,729.6587699003967,4
1533_1970,123,6,0,318,12,30.48,SAW,1970,729.6587699003967,1
1534_1970,135,8,0,371,12,30.48,SAW,1970,729.6587699003967,2
1535_1970,136,65,0,371,12,30.48,SAW,1970,729.6587699003967,2
1536_1970,137,62,0,371,12,30.48,SAW,1970,729.6587699003967,2
1537_1970,144,61,0,318,12,30.48,SAW,1970,729.6587699003967,1
1538_1970,149,85,0,318,12,30.48,SAW,1970,729.6587699003967,1
1539_1970,155,64,0,97,12,30.48,SAW,1970,729.6587699003967,6
154_1970,152,4,0,12,5,12.7,POLE,1970,126.67686977437442,4
1540_1970,169,22,0,318,12,30.48,SAW,1970,729.6587699003967,1
1541_1970,172,79,0,318,12,30.48,SAW,1970,729.6587699003967,1
1542_1970,25,63,0,371,12.1,30.733999999999998,SAW,1970,741.8704201466463,2
1543_1970,54,56,0,318,12.1,30.733999999999998,SAW,1970,741.8704201466463,1
1544_1970,75,66,0,371,12.1,30.733999999999998,SAW,1970,741.8704201466463,2
1545_1970,84,64,0,371,12.1,30.733999999999998,SAW,1970,741.8704201466463,2
1546_1970,90,18,0,531,12.1,30.733999999999998,SAW,1970,741.8704201466463,3
1547_1970,109,90,0,531,12.1,30.733999999999998,SAW,1970,741.8704201466463,3
1548_1970,122,66,0,318,12.1,30.733999999999998,SAW,1970,741.8704201466463,1
1549_1970,124,31,0,318,12.1,30.733999999999998,SAW,1970,741.8704201466463,1
1550_1970,134,38,0,371,12.1,30.733999999999998,SAW,1970,741.8704201466463,2
1551_1970,134,44,0,371,12.1,30.733999999999998,SAW,1970,741.8704201466463,2
1552_1970,145,82,0,531,12.1,30.733999999999998,SAW,1970,741.8704201466463,3
1553_1970,155,53,0,531,12.1,30.733999999999998,SAW,1970,741.8704201466463,3
1554_1970,169,96,0,241,12.1,30.733999999999998,SAW,1970,741.8704201466463,4
1555_1970,1,91,0,746,12.2,30.988,SAW,1970,754.1834118887156,2
1556_1970,23,24,0,531,12.2,30.988,SAW,1970,754.1834118887156,3
1557_1970,31,48,0,318,12.2,30.988,SAW,1970,754.1834118887156,1
1558_1970,46,92,0,531,12.2,30.988,SAW,1970,754.1834118887156,3
1559_1970,53,45,0,316,12.2,30.988,SAW,1970,754.1834118887156,5
156_1970,160,6,0,241,5,12.7,POLE,1970,126.67686977437442,4
1560_1970,62,8,0,531,12.2,30.988,SAW,1970,754.1834118887156,3
1561_1970,73,32,0,97,12.2,30.988,SAW,1970,754.1834118887156,6
1562_1970,73,33,0,531,12.2,30.988,SAW,1970,754.1834118887156,3
1563_1970,87,11,0,531,12.2,30.988,SAW,1970,754.1834118887156,3
1564_1970,87,96,0,531,12.2,30.988,SAW,1970,754.1834118887156,3
1565_1970,88,39,0,318,12.2,30.988,SAW,1970,754.1834118887156,1
1566_1970,99,7,0,318,12.2,30.988,SAW,1970,754.1834118887156,1
1567_1970,111,24,0,318,12.2,30.988,SAW,1970,754.1834118887156,1
1568_1970,111,27,0,531,12.2,30.988,SAW,1970,754.1834118887156,3
1569_1970,113,61,0,97,12.2,30.988,SAW,1970,754.1834118887156,6
157_1970,160,10,0,12,5,12.7,POLE,1970,126.67686977437442,4
1570_1970,122,74,0,97,12.2,30.988,SAW,1970,754.1834118887156,6
1571_1970,123,5,0,531,12.2,30.988,SAW,1970,754.1834118887156,3
1572_1970,123,12,0,531,12.2,30.988,SAW,1970,754.1834118887156,3
1573_1970,130,87,0,531,12.2,30.988,SAW,1970,754.1834118887156,3
1574_1970,140,64,0,541,12.2,30.988,SAW,1970,754.1834118887156,7
1575_1970,147,53,0,318,12.2,30.988,SAW,1970,754.1834118887156,1
1576_1970,149,100,0,371,12.2,30.988,SAW,1970,754.1834118887156,2
1577_1970,161,43,0,371,12.2,30.988,SAW,1970,754.1834118887156,2
1578_1970,161,45,0,371,12.2,30.988,SAW,1970,754.1834118887156,2
1579_1970,162,13,0,531,12.2,30.988,SAW,1970,754.1834118887156,3
158_1970,163,79,0,97,5,12.7,POLE,1970,126.67686977437442,6
1580_1970,163,90,0,97,12.2,30.988,SAW,1970,754.1834118887156,6
1581_1970,170,18,0,97,12.2,30.988,SAW,1970,754.1834118887156,6
1582_1970,1,90,0,746,12.3,31.242,SAW,1970,766.5977451266044,2
1583_1970,2,12,0,318,12.3,31.242,SAW,1970,766.5977451266044,1
1584_1970,12,8,0,316,12.3,31.242,SAW,1970,766.5977451266044,5
1585_1970,19,46,0,531,12.3,31.242,SAW,1970,766.5977451266044,3
1586_1970,20,66,0,531,12.3,31.242,SAW,1970,766.5977451266044,3
1587_1970,23,35,0,531,12.3,31.242,SAW,1970,766.5977451266044,3
1588_1970,36,82,0,531,12.3,31.242,SAW,1970,766.5977451266044,3
1589_1970,39,84,0,371,12.3,31.242,SAW,1970,766.5977451266044,2
159_1970,170,14,0,316,5,12.7,POLE,1970,126.67686977437442,5
1590_1970,51,53,0,531,12.3,31.242,SAW,1970,766.5977451266044,3
1591_1970,55,39,0,261,12.3,31.242,SAW,1970,766.5977451266044,4
1592_1970,75,68,0,97,12.3,31.242,SAW,1970,766.5977451266044,6
1593_1970,83,50,0,762,12.3,31.242,SAW,1970,766.5977451266044,2
1594_1970,92,10,0,531,12.3,31.242,SAW,1970,766.5977451266044,3
1595_1970,95,49,0,371,12.3,31.242,SAW,1970,766.5977451266044,2
1596_1970,107,37,0,531,12.3,31.242,SAW,1970,766.5977451266044,3
1597_1970,110,54,0,531,12.3,31.242,SAW,1970,766.5977451266044,3
1598_1970,112,14,0,97,12.3,31.242,SAW,1970,766.5977451266044,6
1599_1970,112,98,0,97,12.3,31.242,SAW,1970,766.5977451266044,6
16_1970,30,54,0,531,4.6,11.684,POLE,1970,107.2193025770305,3
160_1970,21,45,0,531,5.1,12.953999999999999,POLE,1970,131.79461531325913,3
1600_1970,117,25,0,531,12.3,31.242,SAW,1970,766.5977451266044,3
1601_1970,127,38,0,531,12.3,31.242,SAW,1970,766.5977451266044,3
1602_1970,129,93,0,261,12.3,31.242,SAW,1970,766.5977451266044,4
1603_1970,134,43,0,316,12.3,31.242,SAW,1970,766.5977451266044,5
1604_1970,136,77,0,316,12.3,31.242,SAW,1970,766.5977451266044,5
1605_1970,144,45,0,318,12.3,31.242,SAW,1970,766.5977451266044,1
1606_1970,151,73,0,129,12.3,31.242,SAW,1970,766.5977451266044,4
1607_1970,153,90,0,316,12.3,31.242,SAW,1970,766.5977451266044,5
1608_1970,157,91,0,531,12.3,31.242,SAW,1970,766.5977451266044,3
1609_1970,159,24,0,97,12.3,31.242,SAW,1970,766.5977451266044,6
1610_1970,161,22,0,371,12.3,31.242,SAW,1970,766.5977451266044,2
1611_1970,4,53,0,746,12.4,31.496000000000002,SAW,1970,779.1134198603127,2
1612_1970,10,15,0,318,12.4,31.496000000000002,SAW,1970,779.1134198603127,1
1613_1970,10,27,0,318,12.4,31.496000000000002,SAW,1970,779.1134198603127,1
1614_1970,25,64,0,261,12.4,31.496000000000002,SAW,1970,779.1134198603127,4
1615_1970,27,24,0,318,12.4,31.496000000000002,SAW,1970,779.1134198603127,1
1616_1970,32,69,0,316,12.4,31.496000000000002,SAW,1970,779.1134198603127,5
1617_1970,53,51,0,318,12.4,31.496000000000002,SAW,1970,779.1134198603127,1
1618_1970,62,4,0,743,12.4,31.496000000000002,SAW,1970,779.1134198603127,2
1619_1970,62,85,0,743,12.4,31.496000000000002,SAW,1970,779.1134198603127,2
162_1970,42,76,0,531,5.1,12.953999999999999,POLE,1970,131.79461531325913,3
1620_1970,67,9,0,531,12.4,31.496000000000002,SAW,1970,779.1134198603127,3
1621_1970,71,63,0,97,12.4,31.496000000000002,SAW,1970,779.1134198603127,6
1622_1970,82,50,0,371,12.4,31.496000000000002,SAW,1970,779.1134198603127,2
1623_1970,88,19,0,531,12.4,31.496000000000002,SAW,1970,779.1134198603127,3
1624_1970,98,31,0,531,12.4,31.496000000000002,SAW,1970,779.1134198603127,3
1625_1970,101,97,0,531,12.4,31.496000000000002,SAW,1970,779.1134198603127,3
