Code,Plot,Tree,TrHist,Species,DBH,DBHcm,PlotSize,Year,BasalArea,Equation
4677_1991,281,374,10,318,26.1,66.29400000000001,SAW,1991,3451.7420183600652,1
468_1991,26,486,31,531,4.6,11.684,POLE,1991,107.2193025770305,3
4680_1991,281,444,38,97,5.2,13.208,POLE,1991,137.0137023479634,6
4681_1991,281,445,31,97,5.3,13.462,POLE,1991,142.3341308784871,6
4682_1991,281,446,38,97,6.4,16.256,POLE,1991,207.5473834383351,6
4683_1991,281,447,31,97,4.6,11.684,POLE,1991,107.2193025770305,6
4684_1991,282,341,10,12,10,25.4,POLE,1991,506.7074790974977,4
4685_1991,282,342,10,318,5.1,12.953999999999999,POLE,1991,131.79461531325913,1
4686_1991,282,343,14,316,10.7,27.177999999999997,SAW,1991,580.129392818725,5
4687_1991,282,344,10,316,13.7,34.798,SAW,1991,951.0392675180935,5
4688_1991,282,345,10,316,9.5,24.13,POLE,1991,457.3034998854917,5
4689_1991,282,347,10,371,14.4,36.576,SAW,1991,1050.7086286565714,2
469_1991,26,487,31,531,4.6,11.684,POLE,1991,107.2193025770305,3
4690_1991,282,348,10,97,12.6,32.004,SAW,1991,804.4487938151873,6
4691_1991,282,349,10,261,14.2,36.068,SAW,1991,1021.7249608521944,4
4692_1991,282,350,10,261,16.7,42.418,SAW,1991,1413.1564884550114,4
4693_1991,282,351,10,316,14.6,37.083999999999996,SAW,1991,1080.097662444226,5
4694_1991,282,438,30,261,12.3,31.242,SAW,1991,766.5977451266044,4
4695_1991,282,353,10,371,30.8,78.232,SAW,1991,4806.829829710502,2
4696_1991,282,354,10,261,12.1,30.733999999999998,SAW,1991,741.8704201466463,4
4698_1991,282,356,10,261,17.1,43.434000000000005,SAW,1991,1481.6633396289935,4
4699_1991,282,357,10,371,24.2,61.467999999999996,SAW,1991,2967.4816805865853,2
47_1991,3,21,14,316,10.7,27.177999999999997,SAW,1991,580.129392818725,5
470_1991,26,488,31,999,5.1,12.953999999999999,POLE,1991,131.79461531325913,4
4701_1991,282,449,31,531,5.6,14.223999999999998,POLE,1991,158.90346544497527,3
4702_1991,282,450,31,97,4.7,11.938,POLE,1991,111.93168213263726,6
4703_1991,283,378,10,371,5.4,13.716000000000001,POLE,1991,147.75590090483036,2
4704_1991,283,379,10,371,17.2,43.687999999999995,SAW,1991,1499.043406162037,2
4705_1991,283,380,10,531,7.4,18.796000000000003,POLE,1991,277.4730155537899,3
4706_1991,283,381,10,531,5.3,13.462,POLE,1991,142.3341308784871,3
4707_1991,283,382,10,97,4.8,12.192,POLE,1991,116.74540318406349,6
4708_1991,283,383,10,12,9.1,23.114,POLE,1991,419.6044634406379,4
4709_1991,283,384,10,261,12.9,32.766,SAW,1991,843.2119159661459,4
471_1991,26,489,31,999,6.2,15.748000000000001,POLE,1991,194.77835496507817,4
4710_1991,283,385,10,371,13.3,33.782000000000004,SAW,1991,896.314859775564,2
4715_1991,283,390,10,371,21.4,54.355999999999995,SAW,1991,2320.5175712749,2
4716_1991,283,391,10,371,14,35.56,SAW,1991,993.1466590310957,2
4717_1991,283,392,10,261,21.3,54.102000000000004,SAW,1991,2298.881161917438,4
4718_1991,283,393,10,318,18.1,45.974000000000004,SAW,1991,1660.0243722713126,1
4719_1991,283,394,10,371,25.2,64.008,SAW,1991,3217.795175260749,2
472_1991,26,490,38,999,4.8,12.192,POLE,1991,116.74540318406349,4
4720_1991,283,471,31,97,5.3,13.462,POLE,1991,142.3341308784871,6
4721_1991,283,472,31,531,4.8,12.192,POLE,1991,116.74540318406349,3
4722_1991,283,473,11,318,8.4,21.336000000000002,POLE,1991,357.5327972511945,1
4723_1991,283,478,30,316,10.9,27.686,SAW,1991,602.0191559157371,5
4724_1991,283,480,11,261,15.1,38.354,SAW,1991,1155.3437230902045,4
4725_1991,284,301,10,261,21.5,54.61,SAW,1991,2342.2553221281833,4
4726_1991,284,355,14,531,11.1,28.194,SAW,1991,624.3142849960269,3
4727_1991,284,359,10,531,11.8,29.972,SAW,1991,705.5394938953559,3
4728_1991,284,360,10,531,12.4,31.496000000000002,SAW,1991,779.1134198603127,3
4729_1991,284,361,10,318,23.6,59.944,SAW,1991,2822.1579755814237,1
473_1991,26,491,31,999,5.5,13.97,POLE,1991,153.2790124269931,4
4730_1991,284,364,10,318,23.8,60.452000000000005,SAW,1991,2870.1938445998667,1
4731_1991,284,365,10,531,17.6,44.70400000000001,SAW,1991,1569.5770872524095,3
4733_1991,284,391,10,261,14.5,36.83,SAW,1991,1065.3524748024888,4
4734_1991,284,392,10,261,19.2,48.768,SAW,1991,1867.9264509450159,4
4735_1991,284,393,10,261,15.8,40.132000000000005,SAW,1991,1264.9445508189935,4
4736_1991,284,395,10,531,14,35.56,SAW,1991,993.1466590310957,3
4737_1991,284,396,10,371,28.8,73.152,SAW,1991,4202.834514626285,2
4738_1991,284,397,10,531,15,38.1,SAW,1991,1140.09182796937,3
4739_1991,284,398,10,531,11.3,28.702,SAW,1991,647.014780059595,3
474_1991,26,492,30,12,10.8,27.432000000000002,SAW,1991,591.0236036193214,4
4741_1991,284,481,31,97,7.1,18.034,POLE,1991,255.4312402130486,6
4742_1991,284,483,30,531,13,33.02,SAW,1991,856.3356396747714,3
4747_1991,285,325,10,531,7.5,19.05,POLE,1991,285.0229569923425,3
4748_1991,285,326,10,531,7.1,18.034,POLE,1991,255.4312402130486,3
4749_1991,285,327,10,318,20.8,52.832,SAW,1991,2192.2192375674144,1
475_1991,27,18,10,318,19.7,50.038,SAW,1991,1966.4810556294788,1
4757_1991,285,446,36,531,13,33.02,SAW,1991,856.3356396747714,3
4759_1991,286,336,10,531,7.3,18.541999999999998,POLE,1991,270.0244156110565,3
476_1991,27,19,10,531,7.6,19.304,POLE,1991,292.6742399267146,3
4760_1991,286,337,10,318,6.2,15.748000000000001,POLE,1991,194.77835496507817,1
4761_1991,286,338,10,531,7.3,18.541999999999998,POLE,1991,270.0244156110565,3
4762_1991,286,339,10,531,6.1,15.494,POLE,1991,188.5458529721789,3
4764_1991,286,341,10,318,17,43.18,SAW,1991,1464.3846145917685,1
4767_1991,286,344,10,318,22.5,57.15,SAW,1991,2565.2066129310824,1
4768_1991,286,345,10,318,14.5,36.83,SAW,1991,1065.3524748024888,1
4769_1991,286,346,10,318,25,63.5,SAW,1991,3166.9217443593607,1
477_1991,27,20,10,318,21.1,53.594,SAW,1991,2255.9123676899694,1
4770_1991,286,461,11,97,14.5,36.83,SAW,1991,1065.3524748024888,6
4771_1991,286,462,31,531,5.3,13.462,POLE,1991,142.3341308784871,3
4772_1991,286,463,31,531,5,12.7,POLE,1991,126.67686977437442,3
4773_1991,286,464,31,531,5.6,14.223999999999998,POLE,1991,158.90346544497527,3
4774_1991,286,465,31,531,4.6,11.684,POLE,1991,107.2193025770305,3
4775_1991,287,349,10,531,14.5,36.83,SAW,1991,1065.3524748024888,3
4776_1991,287,350,10,371,5.7,14.478000000000002,POLE,1991,164.62925995877706,2
4777_1991,287,351,10,318,12.9,32.766,SAW,1991,843.2119159661459,1
4778_1991,287,352,10,531,5.1,12.953999999999999,POLE,1991,131.79461531325913,3
4779_1991,287,353,10,531,13.3,33.782000000000004,SAW,1991,896.314859775564,3
478_1991,27,21,10,531,7.8,19.812,POLE,1991,308.28083028291763,3
4780_1991,287,354,10,371,15,38.1,SAW,1991,1140.09182796937,2
4781_1991,287,355,10,371,16.1,40.894000000000005,SAW,1991,1313.4364565686242,2
4782_1991,287,356,10,371,12.9,32.766,SAW,1991,843.2119159661459,2
4783_1991,287,357,10,318,11.9,30.226000000000003,SAW,1991,717.5484611499667,1
4784_1991,287,358,10,531,11.8,29.972,SAW,1991,705.5394938953559,3
4785_1991,287,359,10,318,22.5,57.15,SAW,1991,2565.2066129310824,1
4786_1991,287,360,10,318,23.3,59.182,SAW,1991,2750.8642332724057,1
4787_1991,287,361,10,318,25.9,65.786,SAW,1991,3399.0444405339244,1
4788_1991,287,362,10,541,17.5,44.45,SAW,1991,1551.791654736087,7
4789_1991,287,422,30,531,12.3,31.242,SAW,1991,766.5977451266044,3
479_1991,27,22,11,318,18.7,47.498,SAW,1991,1771.9053836560397,1
4790_1991,288,312,10,318,25.7,65.278,SAW,1991,3346.752228691064,1
4791_1991,288,313,10,999,7.6,19.304,POLE,1991,292.6742399267146,4
4792_1991,288,314,10,318,16,40.64,SAW,1991,1297.171146489594,1
4793_1991,288,315,10,541,12.1,30.733999999999998,SAW,1991,741.8704201466463,7
4794_1991,288,316,10,531,16.8,42.672000000000004,SAW,1991,1430.131189004778,3
4795_1991,288,317,10,541,15.7,39.878,SAW,1991,1248.9832652274222,7
4796_1991,288,318,10,318,21.7,55.118,SAW,1991,2386.0348483222074,1
4798_1991,288,320,10,531,13.2,33.528,SAW,1991,882.8871115794799,3
48_1991,3,22,14,316,13.7,34.798,SAW,1991,951.0392675180935,5
480_1991,27,23,10,531,7.8,19.812,POLE,1991,308.28083028291763,3
4800_1991,289,301,14,541,10.8,27.432000000000002,SAW,1991,591.0236036193214,7
4801_1991,289,302,10,318,27.6,70.104,SAW,1991,3859.8948927730985,1
4802_1991,289,303,10,531,11.4,28.956000000000003,SAW,1991,658.5170398351082,3
4803_1991,289,304,10,541,19.5,49.53,SAW,1991,1926.7551892682354,7
4804_1991,289,305,10,531,12.8,32.512,SAW,1991,830.1895337533404,3
4805_1991,289,306,10,531,13,33.02,SAW,1991,856.3356396747714,3
4806_1991,289,307,10,531,18.5,46.99,SAW,1991,1734.206347211186,3
4807_1991,289,308,10,318,12.5,31.75,SAW,1991,791.7304360898402,1
4808_1991,289,309,10,531,11.7,29.718,SAW,1991,693.6318681365647,3
4809_1991,289,310,10,531,12.5,31.75,SAW,1991,791.7304360898402,3
481_1991,27,24,10,318,15.6,39.624,SAW,1991,1233.1233211316705,1
4810_1991,289,311,10,531,14.1,35.814,SAW,1991,1007.3851391937352,3
4811_1991,290,408,30,71,12.6,32.004,SAW,1991,804.4487938151873,4
482_1991,27,26,10,531,9.1,23.114,POLE,1991,419.6044634406379,3
483_1991,27,27,10,318,7.6,19.304,POLE,1991,292.6742399267146,1
484_1991,27,28,10,318,20.2,51.308,SAW,1991,2067.56919770943,1
485_1991,27,34,10,318,22.7,57.658,SAW,1991,2611.012969041496,1
486_1991,27,35,10,318,28.4,72.136,SAW,1991,4086.8998434087775,1
487_1991,27,36,10,318,21.7,55.118,SAW,1991,2386.0348483222074,1
488_1991,27,230,10,318,13.7,34.798,SAW,1991,951.0392675180935,1
489_1991,27,239,10,318,14.4,36.576,SAW,1991,1050.7086286565714,1
490_1991,27,331,10,318,13.6,34.544,SAW,1991,937.2061533387316,1
491_1991,27,364,14,531,11,27.94,SAW,1991,613.1160497079724,3
492_1991,27,366,10,318,13.3,33.782000000000004,SAW,1991,896.314859775564,1
493_1991,27,444,31,531,5.1,12.953999999999999,POLE,1991,131.79461531325913,3
494_1991,27,445,11,371,10.4,26.416,POLE,1991,548.0548093918536,2
495_1991,27,447,30,531,12.3,31.242,SAW,1991,766.5977451266044,3
496_1991,28,2,10,371,8.5,21.59,POLE,1991,366.0961536479421,2
497_1991,28,3,10,371,9,22.86,POLE,1991,410.4330580689732,2
498_1991,28,4,10,371,7,17.78,POLE,1991,248.28666475777393,2
499_1991,28,5,10,371,7.4,18.796000000000003,POLE,1991,277.4730155537899,2
5_1991,1,83,10,316,6.7,17.018,POLE,1991,227.46098736686673,5
50_1991,3,24,10,97,11.9,30.226000000000003,SAW,1991,717.5484611499667,6
500_1991,28,6,10,371,10.4,26.416,POLE,1991,548.0548093918536,2
501_1991,28,7,10,543,8.1,20.573999999999998,POLE,1991,332.4507770358682,7
502_1991,28,8,10,12,8,20.32,POLE,1991,324.2927866223985,4
503_1991,28,10,10,371,6.9,17.526,POLE,1991,241.24343079831866,2
504_1991,28,11,10,371,16.7,42.418,SAW,1991,1413.1564884550114,2
505_1991,28,12,10,318,13.5,34.29,SAW,1991,923.4743806551895,1
506_1991,28,14,10,316,13.2,33.528,SAW,1991,882.8871115794799,5
507_1991,28,15,10,318,22,55.88,SAW,1991,2452.4641988318895,1
508_1991,28,16,10,261,18.4,46.736,SAW,1991,1715.508841232488,4
509_1991,28,17,10,371,12.1,30.733999999999998,SAW,1991,741.8704201466463,2
51_1991,3,26,10,316,7.1,18.034,POLE,1991,255.4312402130486,5
510_1991,28,237,10,371,5.3,13.462,POLE,1991,142.3341308784871,2
511_1991,28,238,10,97,5.4,13.716000000000001,POLE,1991,147.75590090483036,6
512_1991,28,370,10,371,12.5,31.75,SAW,1991,791.7304360898402,2
513_1991,28,453,31,543,5,12.7,POLE,1991,126.67686977437442,7
514_1991,28,454,11,371,17.5,44.45,SAW,1991,1551.791654736087,2
515_1991,28,455,30,12,12.2,30.988,SAW,1991,754.1834118887156,4
516_1991,28,456,30,543,10.7,27.177999999999997,SAW,1991,580.129392818725,7
517_1991,28,457,30,97,11.1,28.194,SAW,1991,624.3142849960269,6
518_1991,29,69,10,743,21.1,53.594,SAW,1991,2255.9123676899694,2
519_1991,29,70,10,371,9.7,24.637999999999998,POLE,1991,476.76106708283555,2
52_1991,3,27,10,316,6.3,16.002,POLE,1991,201.11219845379682,5
520_1991,29,71,10,316,9.5,24.13,POLE,1991,457.3034998854917,5
521_1991,29,72,10,743,20.9,53.086,SAW,1991,2213.3489394457797,2
522_1991,29,73,10,316,6.4,16.256,POLE,1991,207.5473834383351,5
523_1991,29,74,10,371,12.7,32.257999999999996,SAW,1991,817.2684930363539,2
524_1991,29,75,10,316,5.8,14.732,POLE,1991,170.45639596839823,5
525_1991,29,76,10,316,9,22.86,POLE,1991,410.4330580689732,5
528_1991,29,80,10,316,15.1,38.354,SAW,1991,1155.3437230902045,5
529_1991,29,81,10,316,15.3,38.862,SAW,1991,1186.1515378193326,5
530_1991,29,82,10,318,25.6,65.024,SAW,1991,3320.7581350133614,1
532_1991,29,84,10,371,18.4,46.736,SAW,1991,1715.508841232488,2
533_1991,29,85,10,261,18.5,46.99,SAW,1991,1734.206347211186,4
534_1991,29,86,10,371,12,30.48,SAW,1991,729.6587699003967,2
536_1991,29,89,10,241,15.8,40.132000000000005,SAW,1991,1264.9445508189935,4
537_1991,29,90,10,371,15.3,38.862,SAW,1991,1186.1515378193326,2
538_1991,29,92,10,371,13.1,33.274,SAW,1991,869.560704879216,2
539_1991,29,264,10,316,14.9,37.846000000000004,SAW,1991,1124.941274344355,5
540_1991,29,265,10,316,12.3,31.242,SAW,1991,766.5977451266044,5
541_1991,29,338,10,371,6.1,15.494,POLE,1991,188.5458529721789,2
542_1991,29,431,31,762,7.5,19.05,POLE,1991,285.0229569923425,2
543_1991,29,433,30,316,10.6,26.924,SAW,1991,569.3365235139484,5
545_1991,30,49,10,318,8.8,22.352000000000004,POLE,1991,392.39427181310236,1
546_1991,30,50,10,999,4.7,11.938,POLE,1991,111.93168213263726,4
549_1991,30,53,10,950,18.9,48.006,SAW,1991,1810.0097860841715,1
550_1991,30,54,10,531,5.1,12.953999999999999,POLE,1991,131.79461531325913,3
551_1991,30,55,10,531,9.8,24.892000000000003,POLE,1991,486.6418629252369,3
552_1991,30,56,10,318,7.6,19.304,POLE,1991,292.6742399267146,1
553_1991,30,57,10,318,6,15.24,POLE,1991,182.41469247509917,1
554_1991,30,58,10,318,35,88.9,SAW,1991,6207.166618944348,1
555_1991,30,59,10,531,17.2,43.687999999999995,SAW,1991,1499.043406162037,3
556_1991,30,60,10,531,19.5,49.53,SAW,1991,1926.7551892682354,3
557_1991,30,61,10,318,20.9,53.086,SAW,1991,2213.3489394457797,1
558_1991,30,62,10,318,13.3,33.782000000000004,SAW,1991,896.314859775564,1
559_1991,30,63,10,950,15,38.1,SAW,1991,1140.09182796937,1
56_1991,3,32,10,316,17,43.18,SAW,1991,1464.3846145917685,5
560_1991,30,238,10,318,11.3,28.702,SAW,1991,647.014780059595,1
561_1991,30,239,10,318,14.1,35.814,SAW,1991,1007.3851391937352,1
562_1991,30,382,10,318,12.4,31.496000000000002,SAW,1991,779.1134198603127,1
563_1991,30,438,31,318,6.2,15.748000000000001,POLE,1991,194.77835496507817,1
564_1991,31,33,10,318,8.5,21.59,POLE,1991,366.0961536479421,1
565_1991,31,36,10,318,16.3,41.402,SAW,1991,1346.2711012141417,1
566_1991,31,37,10,318,11.7,29.718,SAW,1991,693.6318681365647,1
567_1991,31,38,10,318,9.5,24.13,POLE,1991,457.3034998854917,1
568_1991,31,40,10,318,13.6,34.544,SAW,1991,937.2061533387316,1
569_1991,31,41,10,531,8.5,21.59,POLE,1991,366.0961536479421,3
57_1991,3,33,10,316,16.4,41.656,SAW,1991,1362.8404357806298,5
570_1991,31,42,14,318,11.1,28.194,SAW,1991,624.3142849960269,1
571_1991,31,43,10,318,10.9,27.686,SAW,1991,602.0191559157371,1
572_1991,31,44,10,531,6,15.24,POLE,1991,182.41469247509917,3
573_1991,31,45,10,318,10,25.4,POLE,1991,506.7074790974977,1
574_1991,31,46,10,318,15.5,39.37,SAW,1991,1217.3647185317382,1
575_1991,31,47,10,318,14,35.56,SAW,1991,993.1466590310957,1
576_1991,31,48,10,318,14.4,36.576,SAW,1991,1050.7086286565714,1
577_1991,31,97,10,318,9.1,23.114,POLE,1991,419.6044634406379,1
578_1991,31,232,10,318,11.7,29.718,SAW,1991,693.6318681365647,1
579_1991,31,233,10,318,12,30.48,SAW,1991,729.6587699003967,1
58_1991,3,35,10,746,16,40.64,SAW,1991,1297.171146489594,2
580_1991,31,234,10,531,12.2,30.988,SAW,1991,754.1834118887156,3
581_1991,31,235,10,531,13.1,33.274,SAW,1991,869.560704879216,3
582_1991,31,236,10,531,12.8,32.512,SAW,1991,830.1895337533404,3
583_1991,31,237,10,318,12.7,32.257999999999996,SAW,1991,817.2684930363539,1
584_1991,31,322,10,531,11.9,30.226000000000003,SAW,1991,717.5484611499667,3
585_1991,31,435,30,371,11.4,28.956000000000003,SAW,1991,658.5170398351082,2
587_1991,32,51,14,318,11.2,28.447999999999997,SAW,1991,635.6138617799011,1
588_1991,32,52,10,371,8.6,21.843999999999998,POLE,1991,374.76085154050924,2
589_1991,32,54,10,318,8,20.32,POLE,1991,324.2927866223985,1
59_1991,3,38,10,746,16.7,42.418,SAW,1991,1413.1564884550114,2
590_1991,32,55,10,316,8.3,21.082,POLE,1991,349.0707823502662,5
591_1991,32,56,10,371,7.3,18.541999999999998,POLE,1991,270.0244156110565,2
594_1991,32,61,10,371,7,17.78,POLE,1991,248.28666475777393,2
595_1991,32,62,10,371,7.1,18.034,POLE,1991,255.4312402130486,2
596_1991,32,63,10,371,9,22.86,POLE,1991,410.4330580689732,2
597_1991,32,64,14,371,10.9,27.686,SAW,1991,602.0191559157371,2
598_1991,32,65,10,371,13.5,34.29,SAW,1991,923.4743806551895,2
599_1991,32,66,10,371,6.7,17.018,POLE,1991,227.46098736686673,2
6_1991,1,84,10,316,11.6,29.464,SAW,1991,681.8255838735929,5
60_1991,3,39,10,97,13.7,34.798,SAW,1991,951.0392675180935,6
600_1991,32,68,10,316,13.5,34.29,SAW,1991,923.4743806551895,5
601_1991,32,69,10,316,14.3,36.322,SAW,1991,1036.1661240064732,5
603_1991,32,71,10,316,16.2,41.147999999999996,SAW,1991,1329.8031081434729,5
604_1991,32,72,10,762,12.9,32.766,SAW,1991,843.2119159661459,2
607_1991,32,75,10,541,24,60.96,SAW,1991,2918.6350796015868,7
608_1991,32,78,10,318,22.5,57.15,SAW,1991,2565.2066129310824,1
609_1991,32,243,10,318,12.9,32.766,SAW,1991,843.2119159661459,1
61_1991,3,236,10,371,14.6,37.083999999999996,SAW,1991,1080.097662444226,2
611_1991,32,417,30,531,15.2,38.608,SAW,1991,1170.6969597068585,3
612_1991,32,474,30,316,11,27.94,SAW,1991,613.1160497079724,5
613_1991,32,475,30,318,11.6,29.464,SAW,1991,681.8255838735929,1
614_1991,32,476,30,371,11.6,29.464,SAW,1991,681.8255838735929,2
615_1991,33,76,14,316,10.6,26.924,SAW,1991,569.3365235139484,5
616_1991,33,77,10,318,9.6,24.384,POLE,1991,466.98161273625396,1
617_1991,33,78,10,316,8.9,22.606,POLE,1991,401.36299419312803,5
618_1991,33,79,10,318,6.1,15.494,POLE,1991,188.5458529721789,1
619_1991,33,80,10,318,5.3,13.462,POLE,1991,142.3341308784871,1
62_1991,3,269,10,746,11.5,29.21,SAW,1991,670.1206411064408,2
620_1991,33,81,14,316,10.8,27.432000000000002,SAW,1991,591.0236036193214,5
621_1991,33,82,10,318,10.1,25.654,POLE,1991,516.8922994273574,1
622_1991,33,83,10,316,15.4,39.116,SAW,1991,1201.7074574276255,5
623_1991,33,84,10,318,8.9,22.606,POLE,1991,401.36299419312803,1
624_1991,33,85,10,318,8.8,22.352000000000004,POLE,1991,392.39427181310236,1
625_1991,33,86,10,371,9.3,23.622000000000003,POLE,1991,438.25129867142596,2
626_1991,33,87,14,318,10.9,27.686,SAW,1991,602.0191559157371,1
627_1991,33,91,10,371,14.7,37.338,SAW,1991,1094.944191581783,2
629_1991,33,93,10,746,14.4,36.576,SAW,1991,1050.7086286565714,2
63_1991,3,270,10,97,12.8,32.512,SAW,1991,830.1895337533404,6
630_1991,33,94,10,541,18.7,47.498,SAW,1991,1771.9053836560397,7
631_1991,33,95,10,541,19.7,50.038,SAW,1991,1966.4810556294788,7
632_1991,33,96,10,318,12.2,30.988,SAW,1991,754.1834118887156,1
633_1991,33,241,10,318,12.9,32.766,SAW,1991,843.2119159661459,1
636_1991,33,418,11,318,15.6,39.624,SAW,1991,1233.1233211316705,1
637_1991,33,419,30,318,12.2,30.988,SAW,1991,754.1834118887156,1
638_1991,33,420,30,318,14.6,37.083999999999996,SAW,1991,1080.097662444226,1
639_1991,33,421,30,318,12,30.48,SAW,1991,729.6587699003967,1
64_1991,3,439,31,316,5.1,12.953999999999999,POLE,1991,131.79461531325913,5
640_1991,34,19,11,316,16.8,42.672000000000004,SAW,1991,1430.131189004778,5
641_1991,34,67,10,318,7.8,19.812,POLE,1991,308.28083028291763,1
642_1991,34,68,10,316,10.9,27.686,SAW,1991,602.0191559157371,5
643_1991,34,69,10,316,11.7,29.718,SAW,1991,693.6318681365647,5
644_1991,34,71,14,316,11.1,28.194,SAW,1991,624.3142849960269,5
645_1991,34,72,10,371,7.9,20.066000000000003,POLE,1991,316.2361377047484,2
646_1991,34,73,10,316,12.3,31.242,SAW,1991,766.5977451266044,5
647_1991,34,74,14,316,11.2,28.447999999999997,SAW,1991,635.6138617799011,5
648_1991,34,76,14,316,10.6,26.924,SAW,1991,569.3365235139484,5
65_1991,4,41,10,746,14.1,35.814,SAW,1991,1007.3851391937352,2
650_1991,34,79,10,371,7.9,20.066000000000003,POLE,1991,316.2361377047484,2
651_1991,34,80,10,371,7.9,20.066000000000003,POLE,1991,316.2361377047484,2
652_1991,34,81,10,316,8.8,22.352000000000004,POLE,1991,392.39427181310236,5
653_1991,34,82,10,316,12.2,30.988,SAW,1991,754.1834118887156,5
654_1991,34,84,10,316,14.8,37.592000000000006,SAW,1991,1109.8920622151595,5
655_1991,34,86,10,316,12.7,32.257999999999996,SAW,1991,817.2684930363539,5
656_1991,34,87,10,316,16.9,42.925999999999995,SAW,1991,1447.207231050363,5
657_1991,34,88,10,316,15.8,40.132000000000005,SAW,1991,1264.9445508189935,5
658_1991,34,89,10,316,19.7,50.038,SAW,1991,1966.4810556294788,5
659_1991,34,218,11,316,11.9,30.226000000000003,SAW,1991,717.5484611499667,5
660_1991,34,220,10,316,16.3,41.402,SAW,1991,1346.2711012141417,5
661_1991,34,290,10,316,13.8,35.052,SAW,1991,964.9737231932746,5
662_1991,34,392,10,316,13.1,33.274,SAW,1991,869.560704879216,5
663_1991,34,498,30,316,11.3,28.702,SAW,1991,647.014780059595,5
664_1991,34,429,31,531,5.1,12.953999999999999,POLE,1991,131.79461531325913,3
665_1991,35,96,10,531,10.5,26.67,POLE,1991,558.6449957049914,3
666_1991,35,98,10,318,21.3,54.102000000000004,SAW,1991,2298.881161917438,1
667_1991,35,99,10,531,14,35.56,SAW,1991,993.1466590310957,3
668_1991,36,78,14,531,10.6,26.924,SAW,1991,569.3365235139484,3
67_1991,4,44,10,746,17.6,44.70400000000001,SAW,1991,1569.5770872524095,2
670_1991,36,85,10,318,26.8,68.072,SAW,1991,3639.3757978698677,1
671_1991,36,86,14,531,10.8,27.432000000000002,SAW,1991,591.0236036193214,3
672_1991,36,92,10,318,23.3,59.182,SAW,1991,2750.8642332724057,1
673_1991,36,243,10,531,9.6,24.384,POLE,1991,466.98161273625396,3
